Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
697	47534	0	0	0.0	0.8970398970398971	0.0	61.176319176319176	34361	5366294	43	6794	43.0	44.279639175257735	6794.0	6915.327319587629	voice
697	47534	0	0	0.0	0.8970398970398971	0.0	61.176319176319176	34385	5370086	24	3792	24.0	44.25353925353925	3792.0	6911.307593307593	voice
697	47534	0	0	0.0	0.8958868894601543	0.0	61.09768637532134	34385	5370086	24	3792	24.0	44.25353925353925	3792.0	6911.307593307593	voice
697	47534	0	0	0.0	0.8958868894601543	0.0	61.09768637532134	34433	5377670	48	7584	48.0	44.25835475578406	7584.0	6912.172236503856	voice
697	47534	0	0	0.0	0.8947368421052632	0.0	61.019255455712454	34433	5377670	48	7584	48.0	44.25835475578406	7584.0	6912.172236503856	voice
697	47534	0	0	0.0	0.8947368421052632	0.0	61.019255455712454	34481	5385254	48	7584	48.0	44.26315789473684	7584.0	6913.034659820282	voice
697	47534	0	0	0.0	0.8935897435897436	0.0	60.94102564102564	34481	5385254	48	7584	48.0	44.26315789473684	7584.0	6913.034659820282	voice
697	47534	0	0	0.0	0.8935897435897436	0.0	60.94102564102564	34529	5392838	48	7584	48.0	44.26794871794872	7584.0	6913.8948717948715	voice
698	47600	1	66	1.0	0.8937259923175416	66.0	60.947503201024325	34529	5392838	48	7584	48.0	44.26794871794872	7584.0	6913.8948717948715	voice
698	47600	1	66	1.0	0.8937259923175416	66.0	60.947503201024325	34576	5400177	47	7339	47.0	44.27144686299616	7339.0	6914.439180537772	voice
707	48216	9	616	9.0	0.9040920716112532	616.0	61.65728900255755	34576	5400177	47	7339	47.0	44.27144686299616	7339.0	6914.439180537772	voice
707	48216	9	616	9.0	0.9040920716112532	616.0	61.65728900255755	34586	5401058	10	881	10.0	44.22762148337596	881.0	6906.72378516624	voice
707	48216	0	0	0.0	0.9029374201787995	0.0	61.57854406130268	34586	5401058	10	881	10.0	44.22762148337596	881.0	6906.72378516624	voice
707	48216	0	0	0.0	0.9029374201787995	0.0	61.57854406130268	34635	5408708	49	7650	49.0	44.23371647509578	7650.0	6907.6730523627075	voice
707	48216	0	0	0.0	0.9017857142857143	0.0	61.5	34635	5408708	49	7650	49.0	44.23371647509578	7650.0	6907.6730523627075	voice
707	48216	0	0	0.0	0.9017857142857143	0.0	61.5	34683	5416292	48	7584	48.0	44.23852040816327	7584.0	6908.535714285715	voice
707	48216	0	0	0.0	0.9006369426751593	0.0	61.42165605095541	34683	5416292	48	7584	48.0	44.23852040816327	7584.0	6908.535714285715	voice
707	48216	0	0	0.0	0.9006369426751593	0.0	61.42165605095541	34732	5424034	49	7742	49.0	44.244585987261146	7742.0	6909.597452229299	voice
707	48216	0	0	0.0	0.8994910941475827	0.0	61.343511450381676	34732	5424034	49	7742	49.0	44.244585987261146	7742.0	6909.597452229299	voice
707	48216	0	0	0.0	0.8994910941475827	0.0	61.343511450381676	34780	5431618	48	7584	48.0	44.24936386768448	7584.0	6910.455470737914	voice
707	48216	0	0	0.0	0.8983481575603558	0.0	61.26556543837357	34780	5431618	48	7584	48.0	44.24936386768448	7584.0	6910.455470737914	voice
707	48216	0	0	0.0	0.8983481575603558	0.0	61.26556543837357	34829	5439360	49	7742	49.0	44.255400254129604	7742.0	6911.5120711562895	voice
707	48216	0	0	0.0	0.8972081218274112	0.0	61.18781725888325	34829	5439360	49	7742	49.0	44.255400254129604	7742.0	6911.5120711562895	voice
707	48216	0	0	0.0	0.8972081218274112	0.0	61.18781725888325	34878	5447102	49	7742	49.0	44.26142131979695	7742.0	6912.565989847716	voice
707	48216	0	0	0.0	0.8960709759188846	0.0	61.11026615969582	34878	5447102	49	7742	49.0	44.26142131979695	7742.0	6912.565989847716	voice
707	48216	0	0	0.0	0.8960709759188846	0.0	61.11026615969582	34926	5454686	48	7584	48.0	44.26615969581749	7584.0	6913.416983523447	voice
707	48216	0	0	0.0	0.8949367088607595	0.0	61.03291139240506	34926	5454686	48	7584	48.0	44.26615969581749	7584.0	6913.416983523447	voice
707	48216	0	0	0.0	0.8949367088607595	0.0	61.03291139240506	34975	5462428	49	7742	49.0	44.27215189873418	7742.0	6914.46582278481	voice
707	48216	0	0	0.0	0.8938053097345132	0.0	60.95575221238938	34975	5462428	49	7742	49.0	44.27215189873418	7742.0	6914.46582278481	voice
707	48216	0	0	0.0	0.8938053097345132	0.0	60.95575221238938	35024	5470170	49	7742	49.0	44.278128950695326	7742.0	6915.51201011378	voice
708	48282	1	66	1.0	0.8939393939393939	66.0	60.96212121212121	35024	5470170	49	7742	49.0	44.278128950695326	7742.0	6915.51201011378	voice
708	48282	1	66	1.0	0.8939393939393939	66.0	60.96212121212121	35071	5477509	47	7339	47.0	44.281565656565654	7339.0	6916.046717171717	voice
716	48832	8	550	8.0	0.9029003783102144	550.0	61.57881462799496	35071	5477509	47	7339	47.0	44.281565656565654	7339.0	6916.046717171717	voice
716	48832	8	550	8.0	0.9029003783102144	550.0	61.57881462799496	35082	5478456	11	947	11.0	44.23959646910467	947.0	6908.519546027743	voice
716	48832	0	0	0.0	0.9017632241813602	0.0	61.50125944584383	35082	5478456	11	947	11.0	44.23959646910467	947.0	6908.519546027743	voice
716	48832	0	0	0.0	0.9017632241813602	0.0	61.50125944584383	35131	5486106	49	7650	49.0	44.2455919395466	7650.0	6909.4534005037785	voice
716	48832	0	0	0.0	0.9006289308176101	0.0	61.42389937106918	35131	5486106	49	7650	49.0	44.2455919395466	7650.0	6909.4534005037785	voice
716	48832	0	0	0.0	0.9006289308176101	0.0	61.42389937106918	35179	5493690	48	7584	48.0	44.250314465408806	7584.0	6910.301886792453	voice
716	48832	0	0	0.0	0.8994974874371859	0.0	61.346733668341706	35179	5493690	48	7584	48.0	44.250314465408806	7584.0	6910.301886792453	voice
716	48832	0	0	0.0	0.8994974874371859	0.0	61.346733668341706	35227	5501274	48	7584	48.0	44.255025125628144	7584.0	6911.14824120603	voice
716	48832	0	0	0.0	0.8983688833124216	0.0	61.269761606022584	35227	5501274	48	7584	48.0	44.255025125628144	7584.0	6911.14824120603	voice
716	48832	0	0	0.0	0.8983688833124216	0.0	61.269761606022584	35275	5508858	48	7584	48.0	44.25972396486826	7584.0	6911.992471769135	voice
716	48832	0	0	0.0	0.8972431077694235	0.0	61.19298245614035	35275	5508858	48	7584	48.0	44.25972396486826	7584.0	6911.992471769135	voice
716	48832	0	0	0.0	0.8972431077694235	0.0	61.19298245614035	35324	5516600	49	7742	49.0	44.265664160401	7742.0	6913.0325814536345	voice
716	48832	0	0	0.0	0.8961201501877347	0.0	61.11639549436796	35324	5516600	49	7742	49.0	44.265664160401	7742.0	6913.0325814536345	voice
716	48832	0	0	0.0	0.8961201501877347	0.0	61.11639549436796	35372	5524184	48	7584	48.0	44.270337922403	7584.0	6913.872340425532	voice
716	48832	0	0	0.0	0.895	0.0	61.04	35372	5524184	48	7584	48.0	44.270337922403	7584.0	6913.872340425532	voice
716	48832	0	0	0.0	0.895	0.0	61.04	35421	5531926	49	7742	49.0	44.27625	7742.0	6914.9075	voice
716	48832	0	0	0.0	0.8938826466916354	0.0	60.96379525593009	35421	5531926	49	7742	49.0	44.27625	7742.0	6914.9075	voice
716	48832	0	0	0.0	0.8938826466916354	0.0	60.96379525593009	35469	5539510	48	7584	48.0	44.28089887640449	7584.0	6915.742821473159	voice
716	48832	0	0	0.0	0.8927680798004988	0.0	60.88778054862843	35469	5539510	48	7584	48.0	44.28089887640449	7584.0	6915.742821473159	voice
716	48832	0	0	0.0	0.8927680798004988	0.0	60.88778054862843	35517	5547094	48	7584	48.0	44.285536159600994	7584.0	6916.576059850374	voice
717	48898	1	66	1.0	0.8929016189290162	66.0	60.89414694894147	35517	5547094	48	7584	48.0	44.285536159600994	7584.0	6916.576059850374	voice
717	48898	1	66	1.0	0.8929016189290162	66.0	60.89414694894147	35564	5554433	47	7339	47.0	44.28891656288916	7339.0	6917.102117061021	voice
726	49514	9	616	9.0	0.9029850746268657	616.0	61.58457711442786	35564	5554433	47	7339	47.0	44.28891656288916	7339.0	6917.102117061021	voice
726	49514	9	616	9.0	0.9029850746268657	616.0	61.58457711442786	35574	5555314	10	881	10.0	44.24626865671642	881.0	6909.594527363184	voice
726	49514	0	0	0.0	0.901863354037267	0.0	61.50807453416149	35574	5555314	10	881	10.0	44.24626865671642	881.0	6909.594527363184	voice
726	49514	0	0	0.0	0.901863354037267	0.0	61.50807453416149	35624	5563122	50	7808	50.0	44.25341614906832	7808.0	6910.710559006211	voice
726	49514	0	0	0.0	0.9007444168734491	0.0	61.4317617866005	35624	5563122	50	7808	50.0	44.25341614906832	7808.0	6910.710559006211	voice
726	49514	0	0	0.0	0.9007444168734491	0.0	61.4317617866005	35672	5570706	48	7584	48.0	44.25806451612903	7584.0	6911.545905707196	voice
726	49514	0	0	0.0	0.8996282527881041	0.0	61.355638166047086	35672	5570706	48	7584	48.0	44.25806451612903	7584.0	6911.545905707196	voice
726	49514	0	0	0.0	0.8996282527881041	0.0	61.355638166047086	35720	5578290	48	7584	48.0	44.26270136307311	7584.0	6912.3791821561335	voice
726	49514	0	0	0.0	0.8985148514851485	0.0	61.27970297029703	35720	5578290	48	7584	48.0	44.26270136307311	7584.0	6912.3791821561335	voice
726	49514	0	0	0.0	0.8985148514851485	0.0	61.27970297029703	35768	5585874	48	7584	48.0	44.26732673267327	7584.0	6913.210396039604	voice
726	49514	0	0	0.0	0.8974042027194067	0.0	61.203955500618044	35768	5585874	48	7584	48.0	44.26732673267327	7584.0	6913.210396039604	voice
726	49514	0	0	0.0	0.8974042027194067	0.0	61.203955500618044	35816	5593458	48	7584	48.0	44.27194066749073	7584.0	6914.03955500618	voice
726	49514	0	0	0.0	0.8962962962962963	0.0	61.1283950617284	35816	5593458	48	7584	48.0	44.27194066749073	7584.0	6914.03955500618	voice
726	49514	0	0	0.0	0.8962962962962963	0.0	61.1283950617284	35864	5601042	48	7584	48.0	44.27654320987654	7584.0	6914.866666666667	voice
726	49514	0	0	0.0	0.8951911220715166	0.0	61.05302096177559	35864	5601042	48	7584	48.0	44.27654320987654	7584.0	6914.866666666667	voice
726	49514	0	0	0.0	0.8951911220715166	0.0	61.05302096177559	35912	5608626	48	7584	48.0	44.28113440197287	7584.0	6915.691738594328	voice
726	49514	0	0	0.0	0.8940886699507389	0.0	60.977832512315274	35912	5608626	48	7584	48.0	44.28113440197287	7584.0	6915.691738594328	voice
726	49514	0	0	0.0	0.8940886699507389	0.0	60.977832512315274	35959	5616052	47	7426	47.0	44.28448275862069	7426.0	6916.320197044335	voice
726	49514	0	0	0.0	0.8929889298892989	0.0	60.902829028290284	35959	5616052	47	7426	47.0	44.28448275862069	7426.0	6916.320197044335	voice
726	49514	0	0	0.0	0.8929889298892989	0.0	60.902829028290284	36008	5623794	49	7742	49.0	44.29028290282903	7742.0	6917.335793357934	voice
727	49580	1	66	1.0	0.8931203931203932	66.0	60.90909090909091	36008	5623794	49	7742	49.0	44.29028290282903	7742.0	6917.335793357934	voice
727	49580	1	66	1.0	0.8931203931203932	66.0	60.90909090909091	36055	5631133	47	7339	47.0	44.293611793611795	7339.0	6917.853808353809	voice
736	50196	9	616	9.0	0.9030674846625767	616.0	61.59018404907975	36055	5631133	47	7339	47.0	44.293611793611795	7339.0	6917.853808353809	voice
736	50196	9	616	9.0	0.9030674846625767	616.0	61.59018404907975	36066	5632080	11	947	11.0	44.25276073619632	947.0	6910.527607361963	voice
736	50196	0	0	0.0	0.9019607843137255	0.0	61.51470588235294	36066	5632080	11	947	11.0	44.25276073619632	947.0	6910.527607361963	voice
736	50196	0	0	0.0	0.9019607843137255	0.0	61.51470588235294	36112	5639348	46	7268	46.0	44.254901960784316	7268.0	6910.96568627451	voice
736	50196	0	0	0.0	0.9008567931456548	0.0	61.43941248470012	36112	5639348	46	7268	46.0	44.254901960784316	7268.0	6910.96568627451	voice
736	50196	0	0	0.0	0.9008567931456548	0.0	61.43941248470012	36161	5647090	49	7742	49.0	44.260709914320685	7742.0	6911.982864137087	voice
736	50196	0	0	0.0	0.8997555012224939	0.0	61.36430317848411	36161	5647090	49	7742	49.0	44.260709914320685	7742.0	6911.982864137087	voice
736	50196	0	0	0.0	0.8997555012224939	0.0	61.36430317848411	36209	5654674	48	7584	48.0	44.26528117359413	7584.0	6912.804400977995	voice
736	50196	0	0	0.0	0.8986568986568987	0.0	61.28937728937729	36209	5654674	48	7584	48.0	44.26528117359413	7584.0	6912.804400977995	voice
736	50196	0	0	0.0	0.8986568986568987	0.0	61.28937728937729	36258	5662416	49	7742	49.0	44.27106227106227	7742.0	6913.81684981685	voice
736	50196	0	0	0.0	0.8975609756097561	0.0	61.21463414634146	36258	5662416	49	7742	49.0	44.27106227106227	7742.0	6913.81684981685	voice
736	50196	0	0	0.0	0.8975609756097561	0.0	61.21463414634146	36307	5670158	49	7742	49.0	44.27682926829268	7742.0	6914.826829268292	voice
736	50196	0	0	0.0	0.8964677222898904	0.0	61.140073081607795	36307	5670158	49	7742	49.0	44.27682926829268	7742.0	6914.826829268292	voice
736	50196	0	0	0.0	0.8964677222898904	0.0	61.140073081607795	36355	5677742	48	7584	48.0	44.281364190012184	7584.0	6915.641900121803	voice
736	50196	0	0	0.0	0.8953771289537713	0.0	61.065693430656935	36355	5677742	48	7584	48.0	44.281364190012184	7584.0	6915.641900121803	voice
736	50196	0	0	0.0	0.8953771289537713	0.0	61.065693430656935	36404	5685484	49	7742	49.0	44.28710462287105	7742.0	6916.647201946472	voice
736	50196	0	0	0.0	0.8942891859052248	0.0	60.99149453219927	36404	5685484	49	7742	49.0	44.28710462287105	7742.0	6916.647201946472	voice
736	50196	0	0	0.0	0.8942891859052248	0.0	60.99149453219927	36452	5693068	48	7584	48.0	44.29161603888214	7584.0	6917.45808019441	voice
736	50196	0	0	0.0	0.8932038834951457	0.0	60.91747572815534	36452	5693068	48	7584	48.0	44.29161603888214	7584.0	6917.45808019441	voice
736	50196	0	0	0.0	0.8932038834951457	0.0	60.91747572815534	36500	5700652	48	7584	48.0	44.29611650485437	7584.0	6918.266990291262	voice
737	50262	1	66	1.0	0.8933333333333333	66.0	60.92363636363636	36500	5700652	48	7584	48.0	44.29611650485437	7584.0	6918.266990291262	voice
737	50262	1	66	1.0	0.8933333333333333	66.0	60.92363636363636	36545	5707675	45	7023	45.0	44.2969696969697	7023.0	6918.393939393939	voice
746	50878	9	616	9.0	0.9031476997578692	616.0	61.595641646489106	36545	5707675	45	7023	45.0	44.2969696969697	7023.0	6918.393939393939	voice
746	50878	9	616	9.0	0.9031476997578692	616.0	61.595641646489106	36557	5708780	12	1105	12.0	44.25786924939467	1105.0	6911.35593220339	voice
746	50878	0	0	0.0	0.9020556227327691	0.0	61.521160822249094	36557	5708780	12	1105	12.0	44.25786924939467	1105.0	6911.35593220339	voice
746	50878	0	0	0.0	0.9020556227327691	0.0	61.521160822249094	36606	5716522	49	7742	49.0	44.26360338573156	7742.0	6912.360338573156	voice
746	50878	0	0	0.0	0.9009661835748792	0.0	61.44685990338164	36606	5716522	49	7742	49.0	44.26360338573156	7742.0	6912.360338573156	voice
746	50878	0	0	0.0	0.9009661835748792	0.0	61.44685990338164	36655	5724264	49	7742	49.0	44.26932367149758	7742.0	6913.36231884058	voice
746	50878	0	0	0.0	0.8998793727382388	0.0	61.372738238841976	36655	5724264	49	7742	49.0	44.26932367149758	7742.0	6913.36231884058	voice
746	50878	0	0	0.0	0.8998793727382388	0.0	61.372738238841976	36703	5731848	48	7584	48.0	44.27382388419783	7584.0	6914.171290711701	voice
746	50878	0	0	0.0	0.8987951807228916	0.0	61.29879518072289	36703	5731848	48	7584	48.0	44.27382388419783	7584.0	6914.171290711701	voice
746	50878	0	0	0.0	0.8987951807228916	0.0	61.29879518072289	36752	5739590	49	7742	49.0	44.27951807228916	7742.0	6915.168674698795	voice
746	50878	0	0	0.0	0.8977135980746089	0.0	61.22503008423586	36752	5739590	49	7742	49.0	44.27951807228916	7742.0	6915.168674698795	voice
746	50878	0	0	0.0	0.8977135980746089	0.0	61.22503008423586	36801	5747332	49	7742	49.0	44.285198555956676	7742.0	6916.163658243081	voice
746	50878	0	0	0.0	0.8966346153846154	0.0	61.15144230769231	36801	5747332	49	7742	49.0	44.285198555956676	7742.0	6916.163658243081	voice
746	50878	0	0	0.0	0.8966346153846154	0.0	61.15144230769231	36849	5754916	48	7584	48.0	44.28966346153846	7584.0	6916.966346153846	voice
746	50878	0	0	0.0	0.8955582232893158	0.0	61.078031212484994	36849	5754916	48	7584	48.0	44.28966346153846	7584.0	6916.966346153846	voice
746	50878	0	0	0.0	0.8955582232893158	0.0	61.078031212484994	36897	5762500	48	7584	48.0	44.294117647058826	7584.0	6917.767106842737	voice
746	50878	0	0	0.0	0.894484412470024	0.0	61.00479616306954	36897	5762500	48	7584	48.0	44.294117647058826	7584.0	6917.767106842737	voice
746	50878	0	0	0.0	0.894484412470024	0.0	61.00479616306954	36945	5770084	48	7584	48.0	44.298561151079134	7584.0	6918.565947242207	voice
746	50878	0	0	0.0	0.8934131736526946	0.0	60.93173652694611	36945	5770084	48	7584	48.0	44.298561151079134	7584.0	6918.565947242207	voice
746	50878	0	0	0.0	0.8934131736526946	0.0	60.93173652694611	36992	5777510	47	7426	47.0	44.30179640718563	7426.0	6919.173652694611	voice
747	50944	1	66	1.0	0.8935406698564593	66.0	60.9377990430622	36992	5777510	47	7426	47.0	44.30179640718563	7426.0	6919.173652694611	voice
747	50944	1	66	1.0	0.8935406698564593	66.0	60.9377990430622	37038	5784691	46	7181	46.0	44.303827751196174	7181.0	6919.486842105263	voice
756	51560	9	616	9.0	0.9032258064516129	616.0	61.60095579450418	37038	5784691	46	7181	46.0	44.303827751196174	7181.0	6919.486842105263	voice
756	51560	9	616	9.0	0.9032258064516129	616.0	61.60095579450418	37049	5785638	11	947	11.0	44.26403823178017	947.0	6912.351254480287	voice
756	51560	0	0	0.0	0.9021479713603818	0.0	61.527446300715994	37049	5785638	11	947	11.0	44.26403823178017	947.0	6912.351254480287	voice
756	51560	0	0	0.0	0.9021479713603818	0.0	61.527446300715994	37115	5796066	66	10428	66.0	44.28997613365155	10428.0	6916.546539379475	voice
756	51560	0	0	0.0	0.901072705601907	0.0	61.45411203814064	37115	5796066	66	10428	66.0	44.28997613365155	10428.0	6916.546539379475	voice
756	51560	0	0	0.0	0.901072705601907	0.0	61.45411203814064	37140	5800016	25	3950	25.0	44.26698450536353	3950.0	6913.010727056019	voice
756	51560	0	0	0.0	0.9	0.0	61.38095238095238	37140	5800016	25	3950	25.0	44.26698450536353	3950.0	6913.010727056019	voice
756	51560	0	0	0.0	0.9	0.0	61.38095238095238	37188	5807600	48	7584	48.0	44.27142857142857	7584.0	6913.809523809524	voice
756	51560	0	0	0.0	0.8989298454221165	0.0	61.30796670630202	37188	5807600	48	7584	48.0	44.27142857142857	7584.0	6913.809523809524	voice
756	51560	0	0	0.0	0.8989298454221165	0.0	61.30796670630202	37237	5815342	49	7742	49.0	44.27705112960761	7742.0	6914.794292508918	voice
756	51560	0	0	0.0	0.8978622327790974	0.0	61.235154394299286	37237	5815342	49	7742	49.0	44.27705112960761	7742.0	6914.794292508918	voice
756	51560	0	0	0.0	0.8978622327790974	0.0	61.235154394299286	37285	5822926	48	7584	48.0	44.28147268408551	7584.0	6915.589073634204	voice
756	51560	0	0	0.0	0.896797153024911	0.0	61.16251482799525	37285	5822926	48	7584	48.0	44.28147268408551	7584.0	6915.589073634204	voice
756	51560	0	0	0.0	0.896797153024911	0.0	61.16251482799525	37332	5830352	47	7426	47.0	44.2846975088968	7426.0	6916.194543297746	voice
756	51560	0	0	0.0	0.8957345971563981	0.0	61.09004739336493	37332	5830352	47	7426	47.0	44.2846975088968	7426.0	6916.194543297746	voice
756	51560	0	0	0.0	0.8957345971563981	0.0	61.09004739336493	37381	5838094	49	7742	49.0	44.290284360189574	7742.0	6917.172985781991	voice
756	51560	0	0	0.0	0.8946745562130177	0.0	61.01775147928994	37381	5838094	49	7742	49.0	44.290284360189574	7742.0	6917.172985781991	voice
756	51560	0	0	0.0	0.8946745562130177	0.0	61.01775147928994	37429	5845678	48	7584	48.0	44.29467455621302	7584.0	6917.962130177515	voice
756	51560	0	0	0.0	0.8936170212765957	0.0	60.945626477541374	37429	5845678	48	7584	48.0	44.29467455621302	7584.0	6917.962130177515	voice
756	51560	0	0	0.0	0.8936170212765957	0.0	60.945626477541374	37478	5853420	49	7742	49.0	44.30023640661938	7742.0	6918.936170212766	voice
757	51626	1	66	1.0	0.8937426210153483	66.0	60.95159386068477	37478	5853420	49	7742	49.0	44.30023640661938	7742.0	6918.936170212766	voice
757	51626	1	66	1.0	0.8937426210153483	66.0	60.95159386068477	37524	5860601	46	7181	46.0	44.30224321133412	7181.0	6919.245572609209	voice
766	52242	9	616	9.0	0.9033018867924528	616.0	61.6061320754717	37524	5860601	46	7181	46.0	44.30224321133412	7181.0	6919.245572609209	voice
766	52242	9	616	9.0	0.9033018867924528	616.0	61.6061320754717	37535	5861548	11	947	11.0	44.262971698113205	947.0	6912.202830188679	voice
766	52242	0	0	0.0	0.9022379269729093	0.0	61.533568904593636	37535	5861548	11	947	11.0	44.262971698113205	947.0	6912.202830188679	voice
766	52242	0	0	0.0	0.9022379269729093	0.0	61.533568904593636	37575	5867868	40	6320	40.0	44.25795053003534	6320.0	6911.505300353357	voice
766	52242	0	0	0.0	0.9011764705882352	0.0	61.461176470588235	37575	5867868	40	6320	40.0	44.25795053003534	6320.0	6911.505300353357	voice
