Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
411	28020	0	0	0.0	0.8404907975460123	0.0	57.30061349693251	670	92432	0	0	0.0	1.3729508196721312	0.0	189.40983606557376	dns
411	28020	0	0	0.0	0.8404907975460123	0.0	57.30061349693251	671	92719	1	287	1.0	1.3721881390593047	287.0	189.60940695296523	dns
411	28020	0	0	0.0	0.8387755102040816	0.0	57.183673469387756	671	92719	1	287	1.0	1.3721881390593047	287.0	189.60940695296523	dns
411	28020	0	0	0.0	0.8387755102040816	0.0	57.183673469387756	671	92719	0	0	0.0	1.3693877551020408	0.0	189.22244897959183	dns
411	28020	0	0	0.0	0.8353658536585366	0.0	56.951219512195124	671	92719	0	0	0.0	1.3693877551020408	0.0	189.22244897959183	dns
411	28020	0	0	0.0	0.8353658536585366	0.0	56.951219512195124	672	92966	1	247	0.5	1.3658536585365855	123.5	188.95528455284554	dns
412	28086	1	66	1.0	0.8356997971602435	66.0	56.969574036511155	672	92966	1	247	0.5	1.3658536585365855	123.5	188.95528455284554	dns
412	28086	1	66	1.0	0.8356997971602435	66.0	56.969574036511155	673	93037	1	71	1.0	1.3651115618661258	71.0	188.7160243407708	dns
421	28702	9	616	9.0	0.8522267206477733	616.0	58.10121457489878	673	93037	1	71	1.0	1.3651115618661258	71.0	188.7160243407708	dns
421	28702	9	616	9.0	0.8522267206477733	616.0	58.10121457489878	683	93948	10	911	10.0	1.3825910931174088	911.0	190.17813765182186	dns
421	28702	0	0	0.0	0.8505050505050505	0.0	57.98383838383838	683	93948	10	911	10.0	1.3825910931174088	911.0	190.17813765182186	dns
421	28702	0	0	0.0	0.8505050505050505	0.0	57.98383838383838	683	93948	0	0	0.0	1.3797979797979798	0.0	189.79393939393938	dns
421	28702	0	0	0.0	0.8487903225806451	0.0	57.86693548387097	683	93948	0	0	0.0	1.3797979797979798	0.0	189.79393939393938	dns
421	28702	0	0	0.0	0.8487903225806451	0.0	57.86693548387097	684	94212	1	264	1.0	1.3790322580645162	264.0	189.94354838709677	dns
421	28702	0	0	0.0	0.8470824949698189	0.0	57.75050301810865	684	94212	1	264	1.0	1.3790322580645162	264.0	189.94354838709677	dns
421	28702	0	0	0.0	0.8470824949698189	0.0	57.75050301810865	684	94212	0	0	0.0	1.3762575452716297	0.0	189.56136820925553	dns
421	28702	0	0	0.0	0.8453815261044176	0.0	57.63453815261044	684	94212	0	0	0.0	1.3762575452716297	0.0	189.56136820925553	dns
421	28702	0	0	0.0	0.8453815261044176	0.0	57.63453815261044	685	94573	1	361	1.0	1.3755020080321285	361.0	189.90562248995985	dns
421	28702	0	0	0.0	0.843687374749499	0.0	57.519038076152306	685	94573	1	361	1.0	1.3755020080321285	361.0	189.90562248995985	dns
421	28702	0	0	0.0	0.843687374749499	0.0	57.519038076152306	685	94573	0	0	0.0	1.3727454909819639	0.0	189.5250501002004	dns
421	28702	0	0	0.0	0.842	0.0	57.404	685	94573	0	0	0.0	1.3727454909819639	0.0	189.5250501002004	dns
421	28702	0	0	0.0	0.842	0.0	57.404	686	94817	1	244	1.0	1.372	244.0	189.634	dns
421	28702	0	0	0.0	0.8403193612774451	0.0	57.28942115768463	686	94817	1	244	1.0	1.372	244.0	189.634	dns
421	28702	0	0	0.0	0.8403193612774451	0.0	57.28942115768463	687	94961	1	144	1.0	1.3712574850299402	144.0	189.5429141716567	dns
421	28702	0	0	0.0	0.8386454183266933	0.0	57.17529880478088	687	94961	1	144	1.0	1.3712574850299402	144.0	189.5429141716567	dns
421	28702	0	0	0.0	0.8386454183266933	0.0	57.17529880478088	687	94961	0	0	0.0	1.3685258964143425	0.0	189.16533864541833	dns
421	28702	0	0	0.0	0.8369781312127237	0.0	57.061630218687874	687	94961	0	0	0.0	1.3685258964143425	0.0	189.16533864541833	dns
421	28702	0	0	0.0	0.8369781312127237	0.0	57.061630218687874	688	95320	1	359	1.0	1.36779324055666	359.0	189.50298210735588	dns
421	28702	0	0	0.0	0.8353174603174603	0.0	56.948412698412696	688	95320	1	359	1.0	1.36779324055666	359.0	189.50298210735588	dns
421	28702	0	0	0.0	0.8353174603174603	0.0	56.948412698412696	688	95320	0	0	0.0	1.3650793650793651	0.0	189.12698412698413	dns
422	28768	1	66	1.0	0.8356435643564356	66.0	56.96633663366337	688	95320	0	0	0.0	1.3650793650793651	0.0	189.12698412698413	dns
422	28768	1	66	1.0	0.8356435643564356	66.0	56.96633663366337	689	95391	1	71	1.0	1.3643564356435645	71.0	188.8930693069307	dns
431	29384	9	616	9.0	0.8517786561264822	616.0	58.07114624505929	689	95391	1	71	1.0	1.3643564356435645	71.0	188.8930693069307	dns
431	29384	9	616	9.0	0.8517786561264822	616.0	58.07114624505929	699	96217	10	826	10.0	1.3814229249011858	826.0	190.15217391304347	dns
431	29384	0	0	0.0	0.8500986193293886	0.0	57.956607495069036	699	96217	10	826	10.0	1.3814229249011858	826.0	190.15217391304347	dns
431	29384	0	0	0.0	0.8500986193293886	0.0	57.956607495069036	699	96217	0	0	0.0	1.378698224852071	0.0	189.77712031558187	dns
431	29384	0	0	0.0	0.8484251968503937	0.0	57.84251968503937	699	96217	0	0	0.0	1.378698224852071	0.0	189.77712031558187	dns
431	29384	0	0	0.0	0.8484251968503937	0.0	57.84251968503937	700	96393	1	176	1.0	1.3779527559055118	176.0	189.75	dns
431	29384	0	0	0.0	0.7268128161888702	0.0	49.55143338954469	700	96393	1	176	1.0	1.3779527559055118	176.0	189.75	dns
431	29384	0	0	0.0	0.7268128161888702	0.0	49.55143338954469	700	96393	0	0	0.0	1.1804384485666104	0.0	162.55143338954468	dns
432	29450	1	66	1.0	0.7272727272727273	66.0	49.57912457912458	700	96393	0	0	0.0	1.1804384485666104	0.0	162.55143338954468	dns
432	29450	1	66	1.0	0.7272727272727273	66.0	49.57912457912458	701	96464	1	71	1.0	1.1801346801346801	71.0	162.3973063973064	dns
441	30066	9	616	9.0	0.7411764705882353	616.0	50.53109243697479	701	96464	1	71	1.0	1.1801346801346801	71.0	162.3973063973064	dns
441	30066	9	616	9.0	0.7411764705882353	616.0	50.53109243697479	711	97317	10	853	10.0	1.1949579831932773	853.0	163.55798319327732	dns
441	30066	0	0	0.0	0.7399328859060402	0.0	50.446308724832214	711	97317	10	853	10.0	1.1949579831932773	853.0	163.55798319327732	dns
441	30066	0	0	0.0	0.7399328859060402	0.0	50.446308724832214	711	97317	0	0	0.0	1.1929530201342282	0.0	163.28355704697987	dns
441	30066	0	0	0.0	0.7386934673366834	0.0	50.36180904522613	711	97317	0	0	0.0	1.1929530201342282	0.0	163.28355704697987	dns
441	30066	0	0	0.0	0.7386934673366834	0.0	50.36180904522613	712	97607	1	290	1.0	1.1926298157453936	290.0	163.49581239530988	dns
441	30066	0	0	0.0	0.7374581939799331	0.0	50.27759197324415	712	97607	1	290	1.0	1.1926298157453936	290.0	163.49581239530988	dns
441	30066	0	0	0.0	0.7374581939799331	0.0	50.27759197324415	713	97892	1	285	1.0	1.1923076923076923	285.0	163.69899665551839	dns
441	30066	0	0	0.0	0.7362270450751253	0.0	50.193656093489146	713	97892	1	285	1.0	1.1923076923076923	285.0	163.69899665551839	dns
441	30066	0	0	0.0	0.7362270450751253	0.0	50.193656093489146	713	97892	0	0	0.0	1.1903171953255425	0.0	163.42570951585978	dns
441	30066	0	0	0.0	0.735	0.0	50.11	713	97892	0	0	0.0	1.1903171953255425	0.0	163.42570951585978	dns
441	30066	0	0	0.0	0.735	0.0	50.11	714	98172	1	280	1.0	1.19	280.0	163.62	dns
441	30066	0	0	0.0	0.7337770382695508	0.0	50.026622296173045	714	98172	1	280	1.0	1.19	280.0	163.62	dns
441	30066	0	0	0.0	0.7337770382695508	0.0	50.026622296173045	714	98172	0	0	0.0	1.1880199667221298	0.0	163.3477537437604	dns
441	30066	0	0	0.0	0.7325581395348837	0.0	49.943521594684384	714	98172	0	0	0.0	1.1880199667221298	0.0	163.3477537437604	dns
441	30066	0	0	0.0	0.7325581395348837	0.0	49.943521594684384	715	98519	1	347	1.0	1.1877076411960132	347.0	163.65282392026577	dns
441	30066	0	0	0.0	0.7313432835820896	0.0	49.86069651741293	715	98519	1	347	1.0	1.1877076411960132	347.0	163.65282392026577	dns
441	30066	0	0	0.0	0.7313432835820896	0.0	49.86069651741293	715	98519	0	0	0.0	1.185737976782753	0.0	163.38142620232173	dns
441	30066	0	0	0.0	0.7301324503311258	0.0	49.77814569536424	715	98519	0	0	0.0	1.185737976782753	0.0	163.38142620232173	dns
441	30066	0	0	0.0	0.7301324503311258	0.0	49.77814569536424	716	98866	1	347	1.0	1.185430463576159	347.0	163.68543046357615	dns
442	30132	1	66	1.0	0.7305785123966942	66.0	49.80495867768595	716	98866	1	347	1.0	1.185430463576159	347.0	163.68543046357615	dns
442	30132	1	66	1.0	0.7305785123966942	66.0	49.80495867768595	716	98866	0	0	0.0	1.1834710743801653	0.0	163.41487603305785	dns
442	30132	0	0	0.0	0.7293729372937293	0.0	49.722772277227726	716	98866	0	0	0.0	1.1834710743801653	0.0	163.41487603305785	dns
442	30132	0	0	0.0	0.7293729372937293	0.0	49.722772277227726	717	98937	1	71	1.0	1.183168316831683	71.0	163.26237623762376	dns
451	30748	9	616	9.0	0.742998352553542	616.0	50.655683690280064	717	98937	1	71	1.0	1.183168316831683	71.0	163.26237623762376	dns
451	30748	9	616	9.0	0.742998352553542	616.0	50.655683690280064	727	99761	10	824	10.0	1.1976935749588138	824.0	164.3509060955519	dns
451	30748	0	0	0.0	0.7417763157894737	0.0	50.57236842105263	727	99761	10	824	10.0	1.1976935749588138	824.0	164.3509060955519	dns
451	30748	0	0	0.0	0.7417763157894737	0.0	50.57236842105263	728	99962	1	201	1.0	1.1973684210526316	201.0	164.41118421052633	dns
451	30748	0	0	0.0	0.7405582922824302	0.0	50.489326765188835	728	99962	1	201	1.0	1.1973684210526316	201.0	164.41118421052633	dns
451	30748	0	0	0.0	0.7405582922824302	0.0	50.489326765188835	728	99962	0	0	0.0	1.1954022988505748	0.0	164.14121510673235	dns
451	30748	0	0	0.0	0.739344262295082	0.0	50.40655737704918	728	99962	0	0	0.0	1.1954022988505748	0.0	164.14121510673235	dns
451	30748	0	0	0.0	0.739344262295082	0.0	50.40655737704918	729	100323	1	361	1.0	1.1950819672131148	361.0	164.4639344262295	dns
451	30748	0	0	0.0	0.7381342062193126	0.0	50.3240589198036	729	100323	1	361	1.0	1.1950819672131148	361.0	164.4639344262295	dns
451	30748	0	0	0.0	0.7381342062193126	0.0	50.3240589198036	729	100323	0	0	0.0	1.193126022913257	0.0	164.19476268412438	dns
451	30748	0	0	0.0	0.7369281045751634	0.0	50.24183006535948	729	100323	0	0	0.0	1.193126022913257	0.0	164.19476268412438	dns
451	30748	0	0	0.0	0.7369281045751634	0.0	50.24183006535948	730	100504	1	181	1.0	1.1928104575163399	181.0	164.22222222222223	dns
451	30748	0	0	0.0	0.7357259380097879	0.0	50.159869494290376	730	100504	1	181	1.0	1.1928104575163399	181.0	164.22222222222223	dns
451	30748	0	0	0.0	0.7357259380097879	0.0	50.159869494290376	730	100504	0	0	0.0	1.1908646003262642	0.0	163.9543230016313	dns
451	30748	0	0	0.0	0.7345276872964169	0.0	50.07817589576547	730	100504	0	0	0.0	1.1908646003262642	0.0	163.9543230016313	dns
451	30748	0	0	0.0	0.7345276872964169	0.0	50.07817589576547	731	100791	1	287	1.0	1.1905537459283388	287.0	164.15472312703582	dns
451	30748	0	0	0.0	0.7333333333333333	0.0	49.99674796747968	731	100791	1	287	1.0	1.1905537459283388	287.0	164.15472312703582	dns
451	30748	0	0	0.0	0.7333333333333333	0.0	49.99674796747968	731	100791	0	0	0.0	1.1886178861788619	0.0	163.88780487804877	dns
451	30748	0	0	0.0	0.7321428571428571	0.0	49.91558441558441	731	100791	0	0	0.0	1.1886178861788619	0.0	163.88780487804877	dns
451	30748	0	0	0.0	0.7321428571428571	0.0	49.91558441558441	732	101144	1	353	1.0	1.1883116883116882	353.0	164.19480519480518	dns
452	30814	1	66	1.0	0.7325769854132901	66.0	49.94165316045381	732	101144	1	353	1.0	1.1883116883116882	353.0	164.19480519480518	dns
452	30814	1	66	1.0	0.7325769854132901	66.0	49.94165316045381	733	101215	1	71	1.0	1.1880064829821717	71.0	164.04376012965963	dns
460	31364	8	550	8.0	0.7443365695792881	550.0	50.750809061488674	733	101215	1	71	1.0	1.1880064829821717	71.0	164.04376012965963	dns
460	31364	8	550	8.0	0.7443365695792881	550.0	50.750809061488674	744	102100	11	885	11.0	1.203883495145631	885.0	165.210355987055	dns
460	31364	0	0	0.0	0.7431340872374798	0.0	50.66882067851373	744	102100	11	885	11.0	1.203883495145631	885.0	165.210355987055	dns
460	31364	0	0	0.0	0.7431340872374798	0.0	50.66882067851373	744	102100	0	0	0.0	1.2019386106623586	0.0	164.94345718901454	dns
460	31364	0	0	0.0	0.7419354838709677	0.0	50.58709677419355	744	102100	0	0	0.0	1.2019386106623586	0.0	164.94345718901454	dns
460	31364	0	0	0.0	0.7419354838709677	0.0	50.58709677419355	745	102261	1	161	1.0	1.2016129032258065	161.0	164.93709677419355	dns
460	31364	0	0	0.0	0.7407407407407407	0.0	50.50563607085346	745	102261	1	161	1.0	1.2016129032258065	161.0	164.93709677419355	dns
460	31364	0	0	0.0	0.7407407407407407	0.0	50.50563607085346	745	102261	0	0	0.0	1.1996779388083736	0.0	164.67149758454107	dns
460	31364	0	0	0.0	0.7395498392282959	0.0	50.42443729903537	745	102261	0	0	0.0	1.1996779388083736	0.0	164.67149758454107	dns
460	31364	0	0	0.0	0.7395498392282959	0.0	50.42443729903537	746	102583	1	322	1.0	1.1993569131832797	322.0	164.92443729903536	dns
460	31364	0	0	0.0	0.7383627608346709	0.0	50.34349919743178	746	102583	1	322	1.0	1.1993569131832797	322.0	164.92443729903536	dns
460	31364	0	0	0.0	0.7383627608346709	0.0	50.34349919743178	746	102583	0	0	0.0	1.1974317817014446	0.0	164.6597110754414	dns
460	31364	0	0	0.0	0.7371794871794872	0.0	50.26282051282051	746	102583	0	0	0.0	1.1974317817014446	0.0	164.6597110754414	dns
460	31364	0	0	0.0	0.7371794871794872	0.0	50.26282051282051	747	102930	1	347	1.0	1.1971153846153846	347.0	164.95192307692307	dns
460	31364	0	0	0.0	0.736	0.0	50.1824	747	102930	1	347	1.0	1.1971153846153846	347.0	164.95192307692307	dns
460	31364	0	0	0.0	0.736	0.0	50.1824	747	102930	0	0	0.0	1.1952	0.0	164.688	dns
460	31364	0	0	0.0	0.7348242811501597	0.0	50.10223642172524	747	102930	0	0	0.0	1.1952	0.0	164.688	dns
460	31364	0	0	0.0	0.7348242811501597	0.0	50.10223642172524	748	103104	1	174	1.0	1.194888178913738	174.0	164.70287539936103	dns
460	31364	0	0	0.0	0.733652312599681	0.0	50.02232854864434	748	103104	1	174	1.0	1.194888178913738	174.0	164.70287539936103	dns
460	31364	0	0	0.0	0.733652312599681	0.0	50.02232854864434	749	103385	1	281	1.0	1.1945773524720893	281.0	164.8883572567783	dns
460	31364	0	0	0.0	0.732484076433121	0.0	49.94267515923567	749	103385	1	281	1.0	1.1945773524720893	281.0	164.8883572567783	dns
460	31364	0	0	0.0	0.732484076433121	0.0	49.94267515923567	749	103385	0	0	0.0	1.1926751592356688	0.0	164.62579617834396	dns
461	31430	1	66	1.0	0.7329093799682035	66.0	49.968203497615264	749	103385	0	0	0.0	1.1926751592356688	0.0	164.62579617834396	dns
461	31430	1	66	1.0	0.7329093799682035	66.0	49.968203497615264	750	103456	1	71	1.0	1.192368839427663	71.0	164.47694753577107	dns
470	32046	9	616	9.0	0.746031746031746	616.0	50.86666666666667	750	103456	1	71	1.0	1.192368839427663	71.0	164.47694753577107	dns
470	32046	9	616	9.0	0.746031746031746	616.0	50.86666666666667	760	104385	10	929	10.0	1.2063492063492063	929.0	165.6904761904762	dns
470	32046	0	0	0.0	0.7448494453248812	0.0	50.78605388272583	760	104385	10	929	10.0	1.2063492063492063	929.0	165.6904761904762	dns
470	32046	0	0	0.0	0.7448494453248812	0.0	50.78605388272583	760	104385	0	0	0.0	1.2044374009508716	0.0	165.42789223454832	dns
470	32046	0	0	0.0	0.7436708860759493	0.0	50.70569620253165	760	104385	0	0	0.0	1.2044374009508716	0.0	165.42789223454832	dns
470	32046	0	0	0.0	0.7436708860759493	0.0	50.70569620253165	761	104536	1	151	1.0	1.2041139240506329	151.0	165.40506329113924	dns
470	32046	0	0	0.0	0.7424960505529226	0.0	50.62559241706161	761	104536	1	151	1.0	1.2041139240506329	151.0	165.40506329113924	dns
470	32046	0	0	0.0	0.7424960505529226	0.0	50.62559241706161	761	104536	0	0	0.0	1.202211690363349	0.0	165.14375987361768	dns
470	32046	0	0	0.0	0.7413249211356467	0.0	50.54574132492114	761	104536	0	0	0.0	1.202211690363349	0.0	165.14375987361768	dns
470	32046	0	0	0.0	0.7413249211356467	0.0	50.54574132492114	762	104789	1	253	1.0	1.2018927444794953	253.0	165.28233438485805	dns
470	32046	0	0	0.0	0.7401574803149606	0.0	50.46614173228347	762	104789	1	253	1.0	1.2018927444794953	253.0	165.28233438485805	dns
470	32046	0	0	0.0	0.7401574803149606	0.0	50.46614173228347	763	105093	1	304	1.0	1.2015748031496063	304.0	165.5007874015748	dns
470	32046	0	0	0.0	0.7389937106918238	0.0	50.386792452830186	763	105093	1	304	1.0	1.2015748031496063	304.0	165.5007874015748	dns
470	32046	0	0	0.0	0.7389937106918238	0.0	50.386792452830186	763	105093	0	0	0.0	1.199685534591195	0.0	165.24056603773585	dns
470	32046	0	0	0.0	0.7378335949764521	0.0	50.30769230769231	763	105093	0	0	0.0	1.199685534591195	0.0	165.24056603773585	dns
470	32046	0	0	0.0	0.7378335949764521	0.0	50.30769230769231	764	105242	1	149	1.0	1.1993720565149137	149.0	165.21507064364206	dns
470	32046	0	0	0.0	0.7366771159874608	0.0	50.22884012539185	764	105242	1	149	1.0	1.1993720565149137	149.0	165.21507064364206	dns
470	32046	0	0	0.0	0.7366771159874608	0.0	50.22884012539185	764	105242	0	0	0.0	1.1974921630094044	0.0	164.95611285266457	dns
470	32046	0	0	0.0	0.7355242566510172	0.0	50.15023474178404	764	105242	0	0	0.0	1.1974921630094044	0.0	164.95611285266457	dns
470	32046	0	0	0.0	0.7355242566510172	0.0	50.15023474178404	765	105385	1	143	1.0	1.1971830985915493	143.0	164.92175273865413	dns
471	32112	1	66	1.0	0.7359375	66.0	50.175	765	105385	1	143	1.0	1.1971830985915493	143.0	164.92175273865413	dns
471	32112	1	66	1.0	0.7359375	66.0	50.175	765	105385	0	0	0.0	1.1953125	0.0	164.6640625	dns
471	32112	0	0	0.0	0.734789391575663	0.0	50.09672386895476	765	105385	0	0	0.0	1.1953125	0.0	164.6640625	dns
471	32112	0	0	0.0	0.734789391575663	0.0	50.09672386895476	766	105456	1	71	1.0	1.1950078003120126	71.0	164.5179407176287	dns
480	32728	9	616	9.0	0.7476635514018691	616.0	50.978193146417446	766	105456	1	71	1.0	1.1950078003120126	71.0	164.5179407176287	dns
480	32728	9	616	9.0	0.7476635514018691	616.0	50.978193146417446	776	106305	10	849	10.0	1.2087227414330217	849.0	165.5841121495327	dns
480	32728	0	0	0.0	0.7465007776049767	0.0	50.89891135303266	776	106305	10	849	10.0	1.2087227414330217	849.0	165.5841121495327	dns
480	32728	0	0	0.0	0.7465007776049767	0.0	50.89891135303266	777	106479	1	174	1.0	1.208398133748056	174.0	165.597200622084	dns
480	32728	0	0	0.0	0.7453416149068323	0.0	50.81987577639752	777	106479	1	174	1.0	1.208398133748056	174.0	165.597200622084	dns
480	32728	0	0	0.0	0.7453416149068323	0.0	50.81987577639752	777	106479	0	0	0.0	1.2065217391304348	0.0	165.34006211180125	dns
480	32728	0	0	0.0	0.7441860465116279	0.0	50.74108527131783	777	106479	0	0	0.0	1.2065217391304348	0.0	165.34006211180125	dns
480	32728	0	0	0.0	0.7441860465116279	0.0	50.74108527131783	778	106633	1	154	1.0	1.206201550387597	154.0	165.32248062015503	dns
480	32728	0	0	0.0	0.7430340557275542	0.0	50.6625386996904	778	106633	1	154	1.0	1.206201550387597	154.0	165.32248062015503	dns
480	32728	0	0	0.0	0.7430340557275542	0.0	50.6625386996904	778	106633	0	0	0.0	1.2043343653250773	0.0	165.06656346749227	dns
480	32728	0	0	0.0	0.7418856259659969	0.0	50.584234930448225	778	106633	0	0	0.0	1.2043343653250773	0.0	165.06656346749227	dns
480	32728	0	0	0.0	0.7418856259659969	0.0	50.584234930448225	779	106811	1	178	1.0	1.204018547140649	178.0	165.08655332302936	dns
480	32728	0	0	0.0	0.7407407407407407	0.0	50.50617283950617	779	106811	1	178	1.0	1.204018547140649	178.0	165.08655332302936	dns
480	32728	0	0	0.0	0.7407407407407407	0.0	50.50617283950617	779	106811	0	0	0.0	1.2021604938271604	0.0	164.83179012345678	dns
480	32728	0	0	0.0	0.7395993836671803	0.0	50.42835130970724	779	106811	0	0	0.0	1.2021604938271604	0.0	164.83179012345678	dns
480	32728	0	0	0.0	0.7395993836671803	0.0	50.42835130970724	780	107098	1	287	1.0	1.201848998459168	287.0	165.020030816641	dns
480	32728	0	0	0.0	0.7384615384615385	0.0	50.35076923076923	780	107098	1	287	1.0	1.201848998459168	287.0	165.020030816641	dns
480	32728	0	0	0.0	0.7384615384615385	0.0	50.35076923076923	780	107098	0	0	0.0	1.2	0.0	164.76615384615386	dns
480	32728	0	0	0.0	0.7373271889400922	0.0	50.27342549923195	780	107098	0	0	0.0	1.2	0.0	164.76615384615386	dns
480	32728	0	0	0.0	0.7373271889400922	0.0	50.27342549923195	781	107413	1	315	1.0	1.1996927803379416	315.0	164.9969278033794	dns
481	32794	1	66	1.0	0.7377300613496932	66.0	50.29754601226994	781	107413	1	315	1.0	1.1996927803379416	315.0	164.9969278033794	dns
481	32794	1	66	1.0	0.7377300613496932	66.0	50.29754601226994	781	107413	0	0	0.0	1.1978527607361964	0.0	164.74386503067484	dns
481	32794	0	0	0.0	0.7366003062787136	0.0	50.22052067381317	781	107413	0	0	0.0	1.1978527607361964	0.0	164.74386503067484	dns
481	32794	0	0	0.0	0.7366003062787136	0.0	50.22052067381317	782	107484	1	71	1.0	1.1975497702909648	71.0	164.60030627871362	dns
490	33410	9	616	9.0	0.7492354740061162	616.0	51.08562691131498	782	107484	1	71	1.0	1.1975497702909648	71.0	164.60030627871362	dns
490	33410	9	616	9.0	0.7492354740061162	616.0	51.08562691131498	792	108372	10	888	10.0	1.2110091743119267	888.0	165.70642201834863	dns
490	33410	0	0	0.0	0.7480916030534351	0.0	51.00763358778626	792	108372	10	888	10.0	1.2110091743119267	888.0	165.70642201834863	dns
490	33410	0	0	0.0	0.7480916030534351	0.0	51.00763358778626	793	108724	1	352	1.0	1.2106870229007634	352.0	165.9908396946565	dns
490	33410	0	0	0.0	0.7469512195121951	0.0	50.92987804878049	793	108724	1	352	1.0	1.2106870229007634	352.0	165.9908396946565	dns
490	33410	0	0	0.0	0.7469512195121951	0.0	50.92987804878049	793	108724	0	0	0.0	1.208841463414634	0.0	165.7378048780488	dns
490	33410	0	0	0.0	0.745814307458143	0.0	50.852359208523595	793	108724	0	0	0.0	1.208841463414634	0.0	165.7378048780488	dns
490	33410	0	0	0.0	0.745814307458143	0.0	50.852359208523595	794	108993	1	269	1.0	1.208523592085236	269.0	165.89497716894977	dns
